did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,4,14,ok,,1.0136848101392388,0.13644963316619396,0.5005703568458557
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,4,14,ok,,1.1934974752366543,0.3559146272018552,0.5804041624069214
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,4,15,ok,,1.4204929508268833,0.35599484853446484,0.5804041624069214
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,4,15,ok,,1.0335984285920858,0.13643735833466053,0.5005703568458557
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,1,ok,,0.9598892442882061,0.13628529105335474,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,1,ok,,1.1893446119502187,0.3559758234769106,0.5928338766098022
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,2,ok,,1.1894270284101367,0.3557713245972991,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,2,ok,,0.9645259892567992,0.13635050412267447,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,3,ok,,1.2008428936824203,0.35585296992212534,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,3,ok,,0.9707143986597657,0.13675466924905777,0.509987473487854
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,4,ok,,0.9576226258650422,0.13661979418247938,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,4,ok,,1.1814731108024716,0.3558130534365773,0.5928338766098022
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,5,ok,,1.1825518859550357,0.3559645405039191,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,5,ok,,0.9612348601222038,0.1363949989899993,0.509987473487854
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,6,ok,,1.3545863572508097,0.13673121575266123,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,6,ok,,1.5679097613319755,0.3559268293902278,0.5928338766098022
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,7,ok,,1.194273087196052,0.35592360235750675,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,7,ok,,0.9598081549629569,0.136414454318583,0.509987473487854
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,8,ok,,0.9638117318972945,0.13689956441521645,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,8,ok,,1.183535534888506,0.35614770743995905,0.5928338766098022
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,9,ok,,1.1804567109793425,0.35571173019707203,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,9,ok,,1.3715096060186625,0.1364603517577052,0.509987473487854
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,10,ok,,1.229870568960905,0.13667642045766115,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,10,ok,,1.2060554744675756,0.35584510304033756,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,11,ok,,0.9651380740106106,0.13648943696171045,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,11,ok,,1.5749660264700651,0.3558790562674403,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,12,ok,,1.3755870498716831,0.1366676241159439,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,12,ok,,1.2132233157753944,0.3560541681945324,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,13,ok,,0.9852600069716573,0.13633712753653526,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,13,ok,,1.2855279985815287,0.35611338075250387,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,14,ok,,0.9638871401548386,0.1364103965461254,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,14,ok,,1.1828467240557075,0.3559038629755378,0.5928338766098022
46916,coil2000_insurance_policies,pure_hydra_8l,9822,85,16384,4911,5,15,ok,,1.1419459478929639,0.13644784688949585,0.509987473487854
46916,coil2000_insurance_policies,hybrid_12l,9822,85,16384,4911,5,15,ok,,1.183575534261763,0.3563317935913801,0.5928338766098022
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,1,ok,,0.4087828593328595,0.14548662677407265,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,1,ok,,0.655130660161376,0.3918811772018671,0.767610490322113
46932,heloc,hybrid_12l,10459,23,16384,5229,1,2,ok,,0.6554712858051062,0.391742505133152,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,2,ok,,0.4124620817601681,0.14590307604521513,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,3,ok,,0.6571899615228176,0.3919833805412054,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,3,ok,,0.41059262957423925,0.14581154379993677,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,4,ok,,0.6751848962157965,0.39208724722266197,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,4,ok,,0.40785414911806583,0.14551073405891657,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,5,ok,,0.6762833883985877,0.3919574823230505,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,5,ok,,0.41194858867675066,0.14567044656723738,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,6,ok,,0.9944855663925409,0.39192533027380705,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,6,ok,,0.4356764368712902,0.14565453585237265,0.7215569615364075
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,7,ok,,0.4066135575994849,0.14564516860991716,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,7,ok,,0.6723676659166813,0.39206807035952806,0.767610490322113
46932,heloc,hybrid_12l,10459,23,16384,5229,1,8,ok,,0.6548036485910416,0.39191241562366486,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,8,ok,,0.4071588199585676,0.14583953563123941,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,9,ok,,0.6544651361182332,0.3919261107221246,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,9,ok,,0.4078660598024726,0.14550817757844925,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,10,ok,,0.6548066232353449,0.39219240564852953,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,10,ok,,0.4066724479198456,0.14551182556897402,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,11,ok,,0.6555901598185301,0.3918780395761132,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,11,ok,,0.5144416922703385,0.14568267855793238,0.7215569615364075
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,12,ok,,0.4099517222493887,0.14552316721528769,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,12,ok,,0.6792399901896715,0.3918797019869089,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,13,ok,,0.40790118649601936,0.14552124310284853,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,13,ok,,0.6557849468663335,0.3918791813775897,0.767610490322113
46932,heloc,hybrid_12l,10459,23,16384,5229,1,14,ok,,0.6583301713690162,0.3917794218286872,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,14,ok,,0.40661354549229145,0.14547081664204597,0.7215569615364075
46932,heloc,hybrid_12l,10459,23,16384,5229,1,15,ok,,0.6770429648458958,0.39183612912893295,0.767610490322113
46932,heloc,pure_hydra_8l,10459,23,16384,5229,1,15,ok,,0.40841182321310043,0.14592353533953428,0.7215569615364075
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,1,ok,,0.41052853502333164,0.14559168554842472,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,1,ok,,0.6532826041802764,0.39206068497151136,0.7685455679893494
46932,heloc,hybrid_12l,10459,23,16384,5229,2,2,ok,,0.7516790945082903,0.3920739898458123,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,2,ok,,0.4065818665549159,0.1455282447859645,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,3,ok,,0.6537387780845165,0.39180173445492983,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,3,ok,,0.4065346559509635,0.1457300679758191,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,4,ok,,0.6547475093975663,0.3919722568243742,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,4,ok,,0.4056397108361125,0.1455682422965765,0.7287890315055847
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,5,ok,,0.4063082877546549,0.1456162128597498,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,5,ok,,0.6565848309546709,0.3921700110659003,0.7685455679893494
46932,heloc,hybrid_12l,10459,23,16384,5229,2,6,ok,,0.6551274890080094,0.3918369607999921,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,6,ok,,0.40643406473100185,0.14551202487200499,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,7,ok,,0.654894626699388,0.391916842199862,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,7,ok,,0.40638689510524273,0.14553105179220438,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,8,ok,,0.6546317683532834,0.39177187625318766,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,8,ok,,0.44745729211717844,0.14572341460734606,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,9,ok,,0.6537810564041138,0.3921392532065511,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,9,ok,,0.410145066678524,0.14578769728541374,0.7287890315055847
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,10,ok,,0.40641243290156126,0.14570794627070427,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,10,ok,,0.6574958572164178,0.39223644603043795,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,11,ok,,0.4057485144585371,0.1457832781597972,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,11,ok,,0.6543827056884766,0.3918523173779249,0.7685455679893494
46932,heloc,hybrid_12l,10459,23,16384,5229,2,12,ok,,0.6538338363170624,0.3916815547272563,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,12,ok,,0.4065578794106841,0.14547355100512505,0.7287890315055847
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,13,ok,,0.40532351937144995,0.14551654364913702,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,13,ok,,0.6532360715791583,0.3917749021202326,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,14,ok,,0.4057543147355318,0.14596029371023178,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,14,ok,,0.6756689380854368,0.39280369132757187,0.7685455679893494
46932,heloc,pure_hydra_8l,10459,23,16384,5229,2,15,ok,,0.4525397829711437,0.14559299685060978,0.7287890315055847
46932,heloc,hybrid_12l,10459,23,16384,5229,2,15,ok,,0.6531430557370186,0.39213781896978617,0.7685455679893494
46932,heloc,hybrid_12l,10459,23,16384,5229,3,1,ok,,0.6855452144518495,0.3917520185932517,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,1,ok,,0.41629371978342533,0.14564321283251047,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,2,ok,,0.6632379470393062,0.3922356441617012,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,2,ok,,0.4373042779043317,0.14578112307935953,0.7204983830451965
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,3,ok,,0.4183656359091401,0.14575645793229342,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,3,ok,,0.664150707423687,0.39197612181305885,0.7680590748786926
46932,heloc,hybrid_12l,10459,23,16384,5229,3,4,ok,,0.6638137781992555,0.3919381005689502,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,4,ok,,0.41750864032655954,0.1455144789069891,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,5,ok,,0.6641804529353976,0.3927220655605197,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,5,ok,,0.4163061622530222,0.14559136517345905,0.7204983830451965
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,6,ok,,0.4160807551816106,0.14553031884133816,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,6,ok,,0.6641067434102297,0.39218049868941307,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,7,ok,,0.41683095600456,0.14568872842937708,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,7,ok,,0.664377836510539,0.3918988648802042,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,8,ok,,0.42229864839464426,0.14570507872849703,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,8,ok,,0.6658461187034845,0.3921098057180643,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,9,ok,,0.41695473063737154,0.1455440539866686,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,9,ok,,0.7424134872853756,0.3921343609690666,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,10,ok,,0.4221739415079355,0.14608323574066162,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,10,ok,,0.6649536974728107,0.39248145930469036,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,11,ok,,0.4162900112569332,0.14548099506646395,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,11,ok,,0.6644887262955308,0.3923418540507555,0.7680590748786926
46932,heloc,hybrid_12l,10459,23,16384,5229,3,12,ok,,0.6650433363392949,0.3921494288370013,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,12,ok,,0.4376645302399993,0.14573796186596155,0.7204983830451965
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,13,ok,,0.4169696383178234,0.14549898728728294,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,13,ok,,0.6638363786041737,0.3920999066904187,0.7680590748786926
46932,heloc,hybrid_12l,10459,23,16384,5229,3,14,ok,,0.672015680000186,0.3918095054104924,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,14,ok,,0.4378518834710121,0.145517373457551,0.7204983830451965
46932,heloc,pure_hydra_8l,10459,23,16384,5229,3,15,ok,,0.42871887516230345,0.14547142758965492,0.7204983830451965
46932,heloc,hybrid_12l,10459,23,16384,5229,3,15,ok,,0.6639184644445777,0.3920470355078578,0.7680590748786926
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,1,ok,,0.4072731211781502,0.14602890331298113,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,1,ok,,0.6550368312746286,0.39181627705693245,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,2,ok,,0.4685228709131479,0.14604748878628016,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,2,ok,,0.654368944466114,0.3918092241510749,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,3,ok,,0.7765771234408021,0.14564703963696957,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,3,ok,,0.6543230675160885,0.3920333478599787,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,4,ok,,0.4854884138330817,0.1458876458927989,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,4,ok,,0.6529787499457598,0.3917106566950679,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,5,ok,,0.48076757602393627,0.1454162923619151,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,5,ok,,0.6529409680515528,0.3917492600157857,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,6,ok,,0.4541448410600424,0.14555728901177645,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,6,ok,,0.6553541226312518,0.3918347619473934,0.7569968104362488
46932,heloc,hybrid_12l,10459,23,16384,5229,4,7,ok,,0.6517772115767002,0.39189812168478966,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,7,ok,,0.6545541752129793,0.1456115022301674,0.6791853904724121
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,8,ok,,0.5712908748537302,0.14571488741785288,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,8,ok,,0.6538958167657256,0.39165126346051693,0.7569968104362488
46932,heloc,hybrid_12l,10459,23,16384,5229,4,9,ok,,0.9111168198287487,0.39202749636024237,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,9,ok,,0.40763710997998714,0.14567830879241228,0.6791853904724121
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,10,ok,,0.40484504867345095,0.1456478014588356,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,10,ok,,0.6541784722357988,0.39188486710190773,0.7569968104362488
46932,heloc,hybrid_12l,10459,23,16384,5229,4,11,ok,,0.6531330710276961,0.39180465415120125,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,11,ok,,0.4075645813718438,0.14571485668420792,0.6791853904724121
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,12,ok,,0.4064275873824954,0.14556893054395914,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,12,ok,,0.7218688083812594,0.3918724115937948,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,13,ok,,0.4315442778170109,0.14642605558037758,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,13,ok,,0.6542267827317119,0.39176456816494465,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,14,ok,,0.40686384309083223,0.1455757925286889,0.6791853904724121
46932,heloc,hybrid_12l,10459,23,16384,5229,4,14,ok,,0.6547783482819796,0.39209016412496567,0.7569968104362488
46932,heloc,hybrid_12l,10459,23,16384,5229,4,15,ok,,0.6564482934772968,0.3920152923092246,0.7569968104362488
46932,heloc,pure_hydra_8l,10459,23,16384,5229,4,15,ok,,0.4194192374125123,0.14568011090159416,0.6791853904724121
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,1,ok,,0.4145561521872878,0.1456023445352912,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,1,ok,,0.6631103083491325,0.39186583925038576,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,2,ok,,0.41622335091233253,0.14593938272446394,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,2,ok,,0.6612035352736712,0.3917103735730052,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,3,ok,,0.41520181484520435,0.14617869537323713,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,3,ok,,0.949036842212081,0.3921257108449936,0.7741202712059021
46932,heloc,hybrid_12l,10459,23,16384,5229,5,4,ok,,0.6615130808204412,0.3922723587602377,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,4,ok,,0.4133875072002411,0.14571102056652308,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,5,ok,,0.660587196238339,0.39193821605294943,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,5,ok,,0.4135901592671871,0.14580925647169352,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,6,ok,,0.6609744885936379,0.3920174464583397,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,6,ok,,0.41415506042540073,0.14548710454255342,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,7,ok,,0.6624946501106024,0.3926891889423132,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,7,ok,,0.41351391561329365,0.14564689807593822,0.6981678009033203
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,8,ok,,0.4143247725442052,0.14560301415622234,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,8,ok,,0.6608545109629631,0.39205238223075867,0.7741202712059021
46932,heloc,hybrid_12l,10459,23,16384,5229,5,9,ok,,0.6734237121418118,0.3921457985416055,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,9,ok,,0.41319363936781883,0.14569836482405663,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,10,ok,,0.6604412775486708,0.39195199124515057,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,10,ok,,0.41275985538959503,0.1456478089094162,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,11,ok,,0.6616249307990074,0.3916510809212923,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,11,ok,,0.4156837882474065,0.1454832786694169,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,12,ok,,0.659913987852633,0.3923299266025424,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,12,ok,,0.41429519560188055,0.14587964862585068,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,13,ok,,0.7014824980869889,0.3919812459498644,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,13,ok,,0.43609537091106176,0.14566183649003506,0.6981678009033203
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,14,ok,,0.8923064647242427,0.1456324802711606,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,14,ok,,1.0746864071115851,0.3919918155297637,0.7741202712059021
46932,heloc,pure_hydra_8l,10459,23,16384,5229,5,15,ok,,0.824844972230494,0.14607907738536596,0.6981678009033203
46932,heloc,hybrid_12l,10459,23,16384,5229,5,15,ok,,0.6961805196478963,0.3921867245808244,0.7741202712059021
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,1,ok,,0.4055418651551008,0.15225848741829395,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,1,ok,,0.6623483700677752,0.4058590568602085,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,2,ok,,0.4121648473665118,0.15295186080038548,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,2,ok,,0.6617900123819709,0.40568140894174576,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,3,ok,,0.40594250429421663,0.15215237624943256,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,3,ok,,0.7219183752313256,0.4045208506286144,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,4,ok,,0.4070085855200887,0.1532755047082901,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,4,ok,,0.6655879495665431,0.40503786969929934,0.657302975654602
46979,jm1,hybrid_12l,10880,21,16384,5440,1,5,ok,,0.6600184040144086,0.40457240771502256,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,5,ok,,0.41295565478503704,0.15250950306653976,0.5136319994926453
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,6,ok,,0.40691700112074614,0.15251130610704422,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,6,ok,,0.6830299450084567,0.4050335017964244,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,7,ok,,0.40850368794053793,0.15326882153749466,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,7,ok,,0.6597365187481046,0.4043737417086959,0.657302975654602
46979,jm1,hybrid_12l,10880,21,16384,5440,1,8,ok,,0.6577122928574681,0.4046330517157912,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,8,ok,,0.41539886593818665,0.15242167562246323,0.5136319994926453
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,9,ok,,0.4053175402805209,0.1528952931985259,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,9,ok,,0.6615189164876938,0.40466418117284775,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,10,ok,,0.40787133760750294,0.15330232586711645,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,10,ok,,0.6600839467719197,0.4049445129930973,0.657302975654602
46979,jm1,hybrid_12l,10880,21,16384,5440,1,11,ok,,0.6585586359724402,0.4045911617577076,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,11,ok,,0.44150876719504595,0.15372323244810104,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,12,ok,,0.6620049467310309,0.4057713486254215,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,12,ok,,0.4066985761746764,0.15330071188509464,0.5136319994926453
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,13,ok,,0.4055948546156287,0.1526364041492343,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,13,ok,,0.6591401174664497,0.4049868620932102,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,14,ok,,0.4055540170520544,0.15255728270858526,0.5136319994926453
46979,jm1,hybrid_12l,10880,21,16384,5440,1,14,ok,,0.6580837452784181,0.40523527283221483,0.657302975654602
46979,jm1,hybrid_12l,10880,21,16384,5440,1,15,ok,,0.6582072386518121,0.4045133935287595,0.657302975654602
46979,jm1,pure_hydra_8l,10880,21,16384,5440,1,15,ok,,0.40435237996280193,0.15262674447149038,0.5136319994926453
46979,jm1,pure_hydra_8l,10880,21,16384,5440,2,1,ok,,0.39817764703184366,0.1526197111234069,0.492281049489975
46979,jm1,hybrid_12l,10880,21,16384,5440,2,1,ok,,0.6534295752644539,0.4051898270845413,0.6333979368209839
46979,jm1,hybrid_12l,10880,21,16384,5440,2,2,ok,,0.653764639981091,0.40454785991460085,0.6333979368209839
46979,jm1,pure_hydra_8l,10880,21,16384,5440,2,2,ok,,0.40150530356913805,0.15295992605388165,0.492281049489975
46979,jm1,pure_hydra_8l,10880,21,16384,5440,2,3,ok,,0.3988649593666196,0.1526257824152708,0.492281049489975
46979,jm1,hybrid_12l,10880,21,16384,5440,2,3,ok,,0.6525236470624804,0.4045797707512975,0.6333979368209839
46979,jm1,hybrid_12l,10880,21,16384,5440,2,4,ok,,0.6525891311466694,0.40455236844718456,0.6333979368209839
