did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,4,ok,,0.05432763323187828,0.014689578674733639,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,4,ok,,0.051622859202325344,0.012301646173000336,0.9936015605926514
15,breast-w,hydra_small,683,9,972,341,4,5,ok,,0.12383663840591908,0.08141298592090607,0.9950191378593445
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,5,ok,,0.055259548127651215,0.015176141634583473,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,5,ok,,0.05343907047063112,0.01249854825437069,0.9936015605926514
15,breast-w,tabpfn,683,9,972,341,4,5,ok,,0.0574821587651968,0.01684752758592367,0.9946743249893188
15,breast-w,hydra,683,9,972,341,4,5,ok,,0.05740019492805004,0.017028531059622765,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,6,ok,,0.05690829176455736,0.016901560127735138,0.9946743249893188
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,6,ok,,0.052610740065574646,0.014156810007989407,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,6,ok,,0.051306478679180145,0.012008149176836014,0.9936015605926514
15,breast-w,hydra_small,683,9,972,341,4,6,ok,,0.124328488484025,0.0814157510176301,0.9950191378593445
15,breast-w,hydra,683,9,972,341,4,6,ok,,0.05728785041719675,0.016945933923125267,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,7,ok,,0.057023690082132816,0.01685690600425005,0.9946743249893188
15,breast-w,hydra_small,683,9,972,341,4,7,ok,,0.12377396877855062,0.08135725930333138,0.9950191378593445
15,breast-w,hybrid_8l,683,9,972,341,4,7,ok,,0.05127082206308842,0.011948736384510994,0.9936015605926514
15,breast-w,hydra,683,9,972,341,4,7,ok,,0.056908573023974895,0.016901249065995216,0.9942528605461121
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,7,ok,,0.05296403169631958,0.014228355139493942,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,8,ok,,0.051200528629124165,0.012138285674154758,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,8,ok,,0.05260658171027899,0.014189542271196842,0.9952490329742432
15,breast-w,tabpfn,683,9,972,341,4,8,ok,,0.057225062511861324,0.01687669288367033,0.9946743249893188
15,breast-w,hydra_small,683,9,972,341,4,8,ok,,0.12356226798146963,0.0813691234216094,0.9950191378593445
15,breast-w,hydra,683,9,972,341,4,8,ok,,0.057140802033245564,0.01687838602811098,0.9942528605461121
15,breast-w,hydra,683,9,972,341,4,9,ok,,0.056483637541532516,0.016849922016263008,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,9,ok,,0.05679325386881828,0.016797433607280254,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,4,9,ok,,0.05099912825971842,0.01194276474416256,0.9936015605926514
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,9,ok,,0.05281453672796488,0.014219057746231556,0.9952490329742432
15,breast-w,hydra_small,683,9,972,341,4,9,ok,,0.1238683182746172,0.08137717749923468,0.9950191378593445
15,breast-w,tabpfn,683,9,972,341,4,10,ok,,0.05721558351069689,0.01683775894343853,0.9946743249893188
15,breast-w,hybrid_8l,683,9,972,341,4,10,ok,,0.05090202298015356,0.011958865448832512,0.9936015605926514
15,breast-w,hydra,683,9,972,341,4,10,ok,,0.057176029309630394,0.016873838379979134,0.9942528605461121
15,breast-w,hydra_small,683,9,972,341,4,10,ok,,0.12371056899428368,0.0814485140144825,0.9950191378593445
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,10,ok,,0.0531540596857667,0.014225118793547153,0.9952490329742432
15,breast-w,hybrid_8l,683,9,972,341,4,11,ok,,0.05106716603040695,0.011949468404054642,0.9936015605926514
15,breast-w,tabpfn,683,9,972,341,4,11,ok,,0.057008872739970684,0.01688534952700138,0.9946743249893188
15,breast-w,hydra_small,683,9,972,341,4,11,ok,,0.12382455449551344,0.08146745897829533,0.9950191378593445
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,11,ok,,0.053095487877726555,0.014349265024065971,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,11,ok,,0.06227149348706007,0.017015695571899414,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,12,ok,,0.056902170181274414,0.01718677021563053,0.9946743249893188
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,12,ok,,0.05225687101483345,0.014178500510752201,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,12,ok,,0.056071086786687374,0.016888033598661423,0.9942528605461121
15,breast-w,hybrid_8l,683,9,972,341,4,12,ok,,0.05060366913676262,0.011908920481801033,0.9936015605926514
15,breast-w,hydra_small,683,9,972,341,4,12,ok,,0.12359412666410208,0.08152964618057013,0.9950191378593445
15,breast-w,tabpfn,683,9,972,341,4,13,ok,,0.05648041237145662,0.016834022477269173,0.9946743249893188
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,13,ok,,0.05224614031612873,0.014205612242221832,0.9952490329742432
15,breast-w,hydra_small,683,9,972,341,4,13,ok,,0.12302728369832039,0.0813631322234869,0.9950191378593445
15,breast-w,hydra,683,9,972,341,4,13,ok,,0.05659910663962364,0.01688058953732252,0.9942528605461121
15,breast-w,hybrid_8l,683,9,972,341,4,13,ok,,0.050426422618329525,0.011885637417435646,0.9936015605926514
15,breast-w,hybrid_8l,683,9,972,341,4,14,ok,,0.05097540281713009,0.011906146071851254,0.9936015605926514
15,breast-w,hydra_small,683,9,972,341,4,14,ok,,0.12317411229014397,0.08152129128575325,0.9950191378593445
15,breast-w,tabpfn,683,9,972,341,4,14,ok,,0.05657572206109762,0.016879086382687092,0.9946743249893188
15,breast-w,looped_transformer_6physical_core4x2,683,9,972,341,4,14,ok,,0.05270351655781269,0.014298227615654469,0.9952490329742432
15,breast-w,hydra,683,9,972,341,4,14,ok,,0.056381555274128914,0.01696674432605505,0.9942528605461121
15,breast-w,tabpfn,683,9,972,341,4,15,ok,,0.056520476937294006,0.016854440793395042,0.9946743249893188
15,breast-w,hydra,683,9,972,341,4,15,ok,,0.05611086077988148,0.016904113814234734,0.9942528605461121
15,breast-w,hybrid_8l,683,9,972,341,4,15,ok,,0.0505840303376317,0.011881750077009201,0.9936015605926514
15,breast-w,hydra_small,683,9,972,341,4,15,ok,,0.12313152104616165,0.08136312197893858,0.9950191378593445
