did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
31,credit-g,pure_hydra_8l,1000,20,972,500,4,4,ok,,0.09559683315455914,0.01879666093736887,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,5,ok,,0.10765093006193638,0.028461080975830555,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,5,ok,,0.130208445712924,0.01899064891040325,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,6,ok,,0.12972386833280325,0.018785350024700165,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,6,ok,,0.14160507824271917,0.028438938781619072,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,7,ok,,0.11264931969344616,0.018831487745046616,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,7,ok,,0.10842683911323547,0.028495886363089085,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,8,ok,,0.10631740279495716,0.028424622491002083,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,8,ok,,0.09711604099720716,0.018724024295806885,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,9,ok,,0.09562106896191835,0.018686803057789803,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,9,ok,,0.10673264972865582,0.028516866266727448,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,10,ok,,0.10676971077919006,0.028339390642940998,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,10,ok,,0.09752639848738909,0.018949782475829124,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,11,ok,,0.09565734770148993,0.018876422196626663,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,11,ok,,0.106902782805264,0.02831987291574478,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,12,ok,,0.11073646508157253,0.0283972704783082,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,12,ok,,0.09815759491175413,0.01873625535517931,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,13,ok,,0.10864352993667126,0.01884628552943468,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,13,ok,,0.11063322052359581,0.028466171585023403,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,14,ok,,0.14328398741781712,0.02848756220191717,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,14,ok,,0.09875310212373734,0.0188541105017066,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,15,ok,,0.11115702148526907,0.028574496507644653,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,15,ok,,0.09601214993745089,0.018796811811625957,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,16,ok,,0.10629564337432384,0.028467301279306412,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,16,ok,,0.10240199510008097,0.018763147294521332,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,17,ok,,0.1360342325642705,0.028467172756791115,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,17,ok,,0.111255900003016,0.01884226780384779,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,18,ok,,0.1079526012763381,0.02867802232503891,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,18,ok,,0.09721362590789795,0.018744281493127346,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,19,ok,,0.09604820795357227,0.018743349239230156,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,19,ok,,0.10818542167544365,0.028600956313312054,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,20,ok,,0.11150330770760775,0.028637025505304337,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,20,ok,,0.09639194887131453,0.019019722938537598,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,21,ok,,0.09594248700886965,0.01880099903792143,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,21,ok,,0.1072707399725914,0.028485367074608803,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,22,ok,,0.0962114380672574,0.018874279223382473,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,22,ok,,0.13630440644919872,0.02849787101149559,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,23,ok,,0.10760742798447609,0.028451092541217804,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,23,ok,,0.1467345142737031,0.019001178443431854,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,24,ok,,0.1347327483817935,0.018812350928783417,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,24,ok,,0.1437688572332263,0.02860683761537075,0.783553421497345
31,credit-g,hybrid_12l,1000,20,972,500,4,25,ok,,0.14758902322500944,0.028952541761100292,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,25,ok,,0.13248968869447708,0.01882922276854515,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,26,ok,,0.15252450481057167,0.030399752780795097,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,26,ok,,0.1323382817208767,0.018807430751621723,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,27,ok,,0.13664405792951584,0.02845894731581211,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,27,ok,,0.13242873270064592,0.018972844816744328,0.7885826230049133
31,credit-g,pure_hydra_8l,1000,20,972,500,4,28,ok,,0.13380096200853586,0.018885670229792595,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,28,ok,,0.14253359753638506,0.02847663126885891,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,29,ok,,0.13124558050185442,0.01879673171788454,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,29,ok,,0.14264802355319262,0.02848047763109207,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,4,30,ok,,0.10300365649163723,0.01878171321004629,0.7885826230049133
31,credit-g,hybrid_12l,1000,20,972,500,4,30,ok,,0.107136694714427,0.028451924212276936,0.783553421497345
31,credit-g,pure_hydra_8l,1000,20,972,500,5,1,ok,,0.10408852994441986,0.01879438664764166,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,1,ok,,0.13863027188926935,0.028526284731924534,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,2,ok,,0.11150335799902678,0.028477451764047146,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,2,ok,,0.09703718218952417,0.018783576786518097,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,3,ok,,0.10771623346954584,0.028465257957577705,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,3,ok,,0.09669854026287794,0.018762024119496346,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,4,ok,,0.09743506461381912,0.018818162381649017,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,4,ok,,0.10768142808228731,0.028461100533604622,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,5,ok,,0.10821829456835985,0.028584864921867847,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,5,ok,,0.09758652187883854,0.01876987051218748,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,6,ok,,0.09985385835170746,0.018780631013214588,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,6,ok,,0.10854833014309406,0.02841477282345295,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,7,ok,,0.13131468184292316,0.018801269121468067,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,7,ok,,0.14354481268674135,0.028468935750424862,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,8,ok,,0.1441316744312644,0.028478143736720085,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,8,ok,,0.13316052872687578,0.018892432563006878,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,9,ok,,0.14352282136678696,0.028453495353460312,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,9,ok,,0.13326424546539783,0.018811418674886227,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,10,ok,,0.13332252576947212,0.01879665069282055,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,10,ok,,0.14499113336205482,0.029044105671346188,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,11,ok,,0.1441634939983487,0.02844656351953745,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,11,ok,,0.13432587683200836,0.018832487985491753,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,12,ok,,0.14467723853886127,0.028487320989370346,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,12,ok,,0.13316985592246056,0.018804214894771576,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,13,ok,,0.13973364233970642,0.02845236472785473,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,13,ok,,0.13638560008257627,0.019310505129396915,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,14,ok,,0.14993307553231716,0.030126186087727547,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,14,ok,,0.13496991619467735,0.0189664326608181,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,15,ok,,0.1324340421706438,0.019155370071530342,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,15,ok,,0.14434296451509,0.028840480372309685,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,16,ok,,0.1019044741988182,0.018829542212188244,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,16,ok,,0.10708899516612291,0.028478984721004963,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,17,ok,,0.10168225225061178,0.019088554196059704,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,17,ok,,0.109772689640522,0.029066397808492184,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,18,ok,,0.10065649915486574,0.019411045126616955,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,18,ok,,0.11308411322534084,0.028946932405233383,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,19,ok,,0.13610822334885597,0.019568252377212048,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,19,ok,,0.12877659313380718,0.028989741578698158,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,20,ok,,0.10217032674700022,0.0196341285482049,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,20,ok,,0.11005828063935041,0.02865869551897049,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,21,ok,,0.10921987239271402,0.02866112906485796,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,21,ok,,0.10565026011317968,0.01889005769044161,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,22,ok,,0.09718789719045162,0.01918377447873354,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,22,ok,,0.10821182280778885,0.028487149626016617,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,23,ok,,0.09713058918714523,0.018808693625032902,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,23,ok,,0.10800509061664343,0.028674965724349022,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,24,ok,,0.10858566034585238,0.02856128942221403,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,24,ok,,0.09787614084780216,0.019052214920520782,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,25,ok,,0.10748155880719423,0.02858230099081993,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,25,ok,,0.09707057476043701,0.018839922733604908,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,26,ok,,0.09761431440711021,0.018955140374600887,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,26,ok,,0.10766446590423584,0.028840278275310993,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,27,ok,,0.10442977771162987,0.019834057427942753,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,27,ok,,0.10962436906993389,0.0287154633551836,0.7933823466300964
31,credit-g,hybrid_12l,1000,20,972,500,5,28,ok,,0.10839993879199028,0.028701886534690857,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,28,ok,,0.09790244046598673,0.018886150792241096,0.786139726638794
31,credit-g,pure_hydra_8l,1000,20,972,500,5,29,ok,,0.1046585300937295,0.01982102170586586,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,29,ok,,0.1108030816540122,0.02881884854286909,0.7933823466300964
31,credit-g,pure_hydra_8l,1000,20,972,500,5,30,ok,,0.09804214537143707,0.018965440802276134,0.786139726638794
31,credit-g,hybrid_12l,1000,20,972,500,5,30,ok,,0.10718211159110069,0.028530914336442947,0.7933823466300964
37,diabetes,hybrid_12l,768,8,972,384,1,1,ok,,0.0571574866771698,0.022405448369681835,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,1,ok,,0.05053677503019571,0.015607340261340141,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,2,ok,,0.058273241855204105,0.022730322554707527,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,2,ok,,0.04869644716382027,0.015412170439958572,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,3,ok,,0.048163617961108685,0.014880320988595486,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,3,ok,,0.056024069897830486,0.02209398802369833,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,4,ok,,0.048693250864744186,0.01508407760411501,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,4,ok,,0.05591716803610325,0.022071835584938526,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,5,ok,,0.04805298801511526,0.014997503720223904,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,5,ok,,0.056008752435445786,0.022078738547861576,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,6,ok,,0.04759622272104025,0.014880241826176643,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,6,ok,,0.05687634460628033,0.022108796052634716,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,7,ok,,0.056164286099374294,0.022319845855236053,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,7,ok,,0.048295728862285614,0.015044151805341244,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,8,ok,,0.06233527697622776,0.02209388744086027,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,8,ok,,0.047984628938138485,0.014905769377946854,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,9,ok,,0.04793412424623966,0.014893936924636364,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,9,ok,,0.05592658556997776,0.022079690359532833,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,10,ok,,0.04787303786724806,0.01490060891956091,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,10,ok,,0.05595822632312775,0.022123264148831367,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,11,ok,,0.05771736893802881,0.02220169175416231,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,11,ok,,0.04904656112194061,0.014956535771489143,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,12,ok,,0.05785832554101944,0.022317602299153805,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,12,ok,,0.056404201313853264,0.014965644106268883,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,13,ok,,0.058712112717330456,0.02286445815116167,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,13,ok,,0.04912932775914669,0.014923593029379845,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,14,ok,,0.06276713591068983,0.022327110171318054,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,14,ok,,0.0492351483553648,0.014941598288714886,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,15,ok,,0.049155677668750286,0.015088817104697227,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,15,ok,,0.07049146015197039,0.022173328325152397,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,16,ok,,0.057653848081827164,0.02225306909531355,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,16,ok,,0.04903088137507439,0.014918243512511253,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,17,ok,,0.05806380417197943,0.022107573226094246,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,17,ok,,0.04941568057984114,0.01503121666610241,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,18,ok,,0.04889786895364523,0.014845835976302624,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,18,ok,,0.06616061367094517,0.022070473060011864,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,19,ok,,0.05289928987622261,0.01490363571792841,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,19,ok,,0.05753772798925638,0.022131750360131264,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,20,ok,,0.0576079897582531,0.022092625498771667,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,20,ok,,0.050358655862510204,0.014924515970051289,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,21,ok,,0.049443965777754784,0.015293754637241364,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,21,ok,,0.0612819017842412,0.022229434922337532,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,22,ok,,0.04969756584614515,0.014955244027078152,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,22,ok,,0.057548689655959606,0.02212399523705244,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,23,ok,,0.049276757054030895,0.014863299205899239,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,23,ok,,0.09771164879202843,0.0251336470246315,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,24,ok,,0.058860945515334606,0.022271594032645226,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,24,ok,,0.04984356090426445,0.015066564083099365,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,25,ok,,0.057474288158118725,0.022029586136341095,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,25,ok,,0.04946804977953434,0.014883576892316341,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,26,ok,,0.057653868570923805,0.022075503133237362,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,26,ok,,0.04924253188073635,0.014880000613629818,0.8263787031173706
37,diabetes,pure_hydra_8l,768,8,972,384,1,27,ok,,0.049284081906080246,0.014902522787451744,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,27,ok,,0.057591901160776615,0.02211371622979641,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,28,ok,,0.04902585223317146,0.014921500347554684,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,28,ok,,0.05891445651650429,0.022154953330755234,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,29,ok,,0.0489861061796546,0.014910398982465267,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,1,29,ok,,0.057699584402143955,0.022138211876153946,0.7847407460212708
37,diabetes,hybrid_12l,768,8,972,384,1,30,ok,,0.06214560754597187,0.02213849127292633,0.7847407460212708
37,diabetes,pure_hydra_8l,768,8,972,384,1,30,ok,,0.04902615211904049,0.015085090883076191,0.8263787031173706
37,diabetes,hybrid_12l,768,8,972,384,2,1,ok,,0.06090960744768381,0.02212346438318491,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,1,ok,,0.05121259484440088,0.015180639922618866,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,2,ok,,0.060142433270812035,0.022569498978555202,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,2,ok,,0.051058122888207436,0.014982596039772034,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,3,ok,,0.05966437701135874,0.022113445214927197,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,3,ok,,0.05181610956788063,0.01571162510663271,0.8527145385742188
37,diabetes,pure_hydra_8l,768,8,972,384,2,4,ok,,0.051236970350146294,0.014907914213836193,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,4,ok,,0.05952898971736431,0.022291542030870914,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,5,ok,,0.05142299272119999,0.01492081768810749,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,5,ok,,0.059668284840881824,0.022106783464550972,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,6,ok,,0.051536968909204006,0.014909927733242512,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,6,ok,,0.05967387463897467,0.022133493795990944,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,7,ok,,0.05203381087630987,0.01544357929378748,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,7,ok,,0.073207494802773,0.022168800234794617,0.8282611966133118
37,diabetes,hybrid_12l,768,8,972,384,2,8,ok,,0.05961278919130564,0.02210441790521145,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,8,ok,,0.05124844238162041,0.014929695054888725,0.8527145385742188
37,diabetes,pure_hydra_8l,768,8,972,384,2,9,ok,,0.05126015469431877,0.014913844875991344,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,9,ok,,0.060386065393686295,0.022125838324427605,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,10,ok,,0.05119083449244499,0.015066894702613354,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,10,ok,,0.06484077405184507,0.022248702123761177,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,11,ok,,0.05170530825853348,0.015377483330667019,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,11,ok,,0.05936820525676012,0.02210812456905842,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,12,ok,,0.05111982952803373,0.015018544159829617,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,12,ok,,0.059823017567396164,0.02212915476411581,0.8282611966133118
37,diabetes,hybrid_12l,768,8,972,384,2,13,ok,,0.059767331928014755,0.022426086477935314,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,13,ok,,0.05154418293386698,0.01491889450699091,0.8527145385742188
37,diabetes,pure_hydra_8l,768,8,972,384,2,14,ok,,0.050906043499708176,0.014924694783985615,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,14,ok,,0.06031198427081108,0.02246414963155985,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,15,ok,,0.051093900576233864,0.014989469200372696,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,15,ok,,0.05979715846478939,0.022123774513602257,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,16,ok,,0.05134716909378767,0.015009164810180664,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,16,ok,,0.059439522214233875,0.022121340036392212,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,17,ok,,0.05125871207565069,0.015066854655742645,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,17,ok,,0.05981338024139404,0.022423491813242435,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,18,ok,,0.05129479058086872,0.014933421276509762,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,18,ok,,0.06024731136858463,0.02267668303102255,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,19,ok,,0.051473429426550865,0.014922170899808407,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,19,ok,,0.05984191317111254,0.02216431125998497,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,20,ok,,0.05175941064953804,0.01506035216152668,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,20,ok,,0.060204909183084965,0.022568456828594208,0.8282611966133118
37,diabetes,hybrid_12l,768,8,972,384,2,21,ok,,0.059640602208673954,0.02212283294647932,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,21,ok,,0.05141839385032654,0.015191962011158466,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,22,ok,,0.05979887209832668,0.02214912138879299,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,22,ok,,0.05135641619563103,0.015069549903273582,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,23,ok,,0.059506477788090706,0.02212496753782034,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,23,ok,,0.051512883976101875,0.014935266226530075,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,24,ok,,0.05977803282439709,0.02214418351650238,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,24,ok,,0.0511948112398386,0.015036016702651978,0.8527145385742188
37,diabetes,pure_hydra_8l,768,8,972,384,2,25,ok,,0.05109131429344416,0.014902723953127861,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,25,ok,,0.06002631317824125,0.02246751543134451,0.8282611966133118
37,diabetes,hybrid_12l,768,8,972,384,2,26,ok,,0.059644078835844994,0.022060043178498745,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,26,ok,,0.05138150416314602,0.014884519390761852,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,27,ok,,0.09184929355978966,0.022068909369409084,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,27,ok,,0.05431104451417923,0.014889108017086983,0.8527145385742188
37,diabetes,pure_hydra_8l,768,8,972,384,2,28,ok,,0.05151883512735367,0.01486528292298317,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,28,ok,,0.09467660915106535,0.024718481115996838,0.8282611966133118
37,diabetes,hybrid_12l,768,8,972,384,2,29,ok,,0.06361143570393324,0.022060144692659378,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,29,ok,,0.051349022425711155,0.01487452071160078,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,2,30,ok,,0.059851983562111855,0.022054714150726795,0.8282611966133118
37,diabetes,pure_hydra_8l,768,8,972,384,2,30,ok,,0.051423815079033375,0.014807132072746754,0.8527145385742188
37,diabetes,hybrid_12l,768,8,972,384,3,1,ok,,0.058562629856169224,0.021868151612579823,0.8203162550926208
37,diabetes,pure_hydra_8l,768,8,972,384,3,1,ok,,0.050132778473198414,0.014893605373799801,0.8480038642883301
