did,dataset_name,model,num_samples,num_features,configured_eval_position,real_eval_position,split_number,timing_repetition,status,error,synchronized_elapsed_seconds,synchronized_model_inference_seconds,mean_metric
46969,NATICUSdroid,hydra,7491,86,16384,3745,2,12,ok,,0.8471112791448832,0.15480619296431541,0.9670482873916626
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,2,12,ok,,0.7520938785746694,0.16610096022486687,0.9754040241241455
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,2,12,ok,,1.428645501844585,0.8358739810064435,0.9789425730705261
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,2,13,ok,,0.9258332997560501,0.3312132377177477,0.9832979440689087
46969,NATICUSdroid,hydra,7491,86,16384,3745,2,13,ok,,0.7415123647078872,0.15557084139436483,0.9670482873916626
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,2,13,ok,,0.7621259428560734,0.166497060097754,0.9754040241241455
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,2,13,ok,,1.4334602626040578,0.8360032867640257,0.9789425730705261
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,2,14,ok,,0.9780858075246215,0.3304982129484415,0.9832979440689087
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,2,14,ok,,1.4296419797465205,0.8361247666180134,0.9789425730705261
46969,NATICUSdroid,hydra,7491,86,16384,3745,2,14,ok,,0.9913497036322951,0.15493970550596714,0.9670482873916626
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,2,14,ok,,1.1732634287327528,0.16624595411121845,0.9754040241241455
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,2,15,ok,,1.1687404494732618,0.1662239534780383,0.9754040241241455
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,2,15,ok,,0.9448574585840106,0.3302752198651433,0.9832979440689087
46969,NATICUSdroid,hydra,7491,86,16384,3745,2,15,ok,,0.7431698143482208,0.15481511037796736,0.9670482873916626
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,2,15,ok,,1.4292664285749197,0.8367399321869016,0.9789425730705261
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,1,ok,,0.9258856298401952,0.33068934362381697,0.9835339188575745
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,1,ok,,0.7559954104945064,0.1663246238604188,0.9750348925590515
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,1,ok,,0.7473357459530234,0.15480766631662846,0.9654332995414734
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,1,ok,,1.4334854017943144,0.8358401674777269,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,2,ok,,0.7791802417486906,0.15471788588911295,0.9654332995414734
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,2,ok,,0.9439309546723962,0.3302578069269657,0.9835339188575745
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,2,ok,,0.7843442549929023,0.16607661359012127,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,2,ok,,1.4358199937269092,0.8361418582499027,0.9787416458129883
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,3,ok,,0.7648637015372515,0.16608520969748497,0.9750348925590515
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,3,ok,,0.9589637806639075,0.3304741261526942,0.9835339188575745
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,3,ok,,0.7494113277643919,0.15495932288467884,0.9654332995414734
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,3,ok,,1.4267550418153405,0.8358075357973576,0.9787416458129883
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,4,ok,,0.9196777585893869,0.33013567607849836,0.9835339188575745
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,4,ok,,1.4342010477557778,0.8361044880002737,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,4,ok,,0.7482737032696605,0.15485821198672056,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,4,ok,,0.7612581718713045,0.16621137969195843,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,5,ok,,1.4324404634535313,0.8355420045554638,0.9787416458129883
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,5,ok,,0.9220594307407737,0.33041597716510296,0.9835339188575745
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,5,ok,,0.7495796978473663,0.15474793314933777,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,5,ok,,0.7613975256681442,0.16621827334165573,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,6,ok,,1.4348157634958625,0.8356874100863934,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,6,ok,,0.7914168834686279,0.15477369166910648,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,6,ok,,0.7577302576974034,0.1663117604330182,0.9750348925590515
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,6,ok,,0.9201477197930217,0.3302235519513488,0.9835339188575745
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,7,ok,,0.7502271039411426,0.15467861201614141,0.9654332995414734
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,7,ok,,1.427678813226521,0.836072038859129,0.9787416458129883
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,7,ok,,0.9485292164608836,0.3302985653281212,0.9835339188575745
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,7,ok,,0.7546209981665015,0.16610572952777147,0.9750348925590515
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,8,ok,,0.7476389212533832,0.15465285442769527,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,8,ok,,0.7558325631543994,0.16611893475055695,0.9750348925590515
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,8,ok,,0.9197743237018585,0.33038508892059326,0.9835339188575745
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,8,ok,,1.4284136863425374,0.8356392681598663,0.9787416458129883
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,9,ok,,0.9509519459679723,0.330422549508512,0.9835339188575745
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,9,ok,,0.7450836403295398,0.1545940823853016,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,9,ok,,0.7925071092322469,0.16606958117336035,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,9,ok,,1.4290085332468152,0.8359713787212968,0.9787416458129883
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,10,ok,,0.8117855498567224,0.1663219891488552,0.9750348925590515
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,10,ok,,0.9911166839301586,0.33042250014841557,0.9835339188575745
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,10,ok,,1.448324654251337,0.8357131583616138,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,10,ok,,0.7489007515832782,0.15456930454820395,0.9654332995414734
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,11,ok,,1.4362700190395117,0.835885745473206,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,11,ok,,0.7512717125937343,0.15478959307074547,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,11,ok,,0.7600576682016253,0.1663054982200265,0.9750348925590515
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,11,ok,,0.9206597208976746,0.3303988454863429,0.9835339188575745
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,12,ok,,0.9234193693846464,0.33058037888258696,0.9835339188575745
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,12,ok,,0.7493830164894462,0.15461583342403173,0.9654332995414734
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,12,ok,,1.4335379339754581,0.836353100836277,0.9787416458129883
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,12,ok,,0.7587684551253915,0.16601314395666122,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,13,ok,,1.4346057763323188,0.8356531355530024,0.9787416458129883
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,13,ok,,0.942924389615655,0.33035340905189514,0.9835339188575745
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,13,ok,,0.7583176018670201,0.16608833614736795,0.9750348925590515
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,13,ok,,0.7580052893608809,0.15491261519491673,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,14,ok,,0.7610632218420506,0.166193425655365,0.9750348925590515
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,14,ok,,1.4322424596175551,0.8357195304706693,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,14,ok,,0.7487169755622745,0.15468572545796633,0.9654332995414734
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,14,ok,,0.9251686334609985,0.3303761826828122,0.9835339188575745
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,3,15,ok,,0.9294301765039563,0.33037969935685396,0.9835339188575745
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,3,15,ok,,1.4539205869659781,0.8358592856675386,0.9787416458129883
46969,NATICUSdroid,hydra,7491,86,16384,3745,3,15,ok,,0.7691068612039089,0.15498406067490578,0.9654332995414734
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,3,15,ok,,0.7593914261087775,0.1663335720077157,0.9750348925590515
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,1,ok,,0.8052599905058742,0.15466284286230803,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,1,ok,,1.429718659259379,0.8361195288598537,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,1,ok,,0.9393003452569246,0.33023791015148163,0.9821332097053528
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,1,ok,,0.7548064310103655,0.16709159780293703,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,2,ok,,0.9526685094460845,0.330352958291769,0.9821332097053528
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,2,ok,,1.5194408800452948,0.8363309102132916,0.9771097898483276
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,2,ok,,0.7480033645406365,0.15519509091973305,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,2,ok,,0.7882476821541786,0.1665071714669466,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,3,ok,,0.9227369576692581,0.33031579852104187,0.9821332097053528
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,3,ok,,0.7961213272064924,0.1662134239450097,0.9721612334251404
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,3,ok,,0.7700393777340651,0.15496352221816778,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,3,ok,,1.4293120298534632,0.8357273265719414,0.9771097898483276
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,4,ok,,1.4274296341463923,0.8357628351077437,0.9771097898483276
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,4,ok,,0.7782761920243502,0.16618098225444555,0.9721612334251404
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,4,ok,,0.7414707178249955,0.15473983716219664,0.9648622274398804
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,4,ok,,0.915708483196795,0.33022159058600664,0.9821332097053528
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,5,ok,,0.7379949130117893,0.15456881560385227,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,5,ok,,1.4261179603636265,0.835652956739068,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,5,ok,,0.9155491711571813,0.3303026622161269,0.9821332097053528
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,5,ok,,0.7512797303497791,0.1661529392004013,0.9721612334251404
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,6,ok,,0.9284432781860232,0.1663580285385251,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,6,ok,,0.9175223289057612,0.33054289780557156,0.9821332097053528
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,6,ok,,0.7437992487102747,0.15459418203681707,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,6,ok,,1.427731717005372,0.8362511293962598,0.9771097898483276
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,7,ok,,0.7415879899635911,0.15473577100783587,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,7,ok,,0.7567888870835304,0.1660978151485324,0.9721612334251404
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,7,ok,,1.4266752963885665,0.8356585865840316,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,7,ok,,0.9155414970591664,0.3303681379184127,0.9821332097053528
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,8,ok,,1.4241550518199801,0.8356213169172406,0.9771097898483276
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,8,ok,,0.7434844728559256,0.15454881731420755,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,8,ok,,0.752047604881227,0.16609678324311972,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,8,ok,,0.9206292852759361,0.33040809258818626,0.9821332097053528
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,9,ok,,0.9184356098994613,0.3303148467093706,0.9821332097053528
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,9,ok,,0.751934640109539,0.16611469630151987,0.9721612334251404
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,9,ok,,0.7418185481801629,0.154561972245574,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,9,ok,,1.4266142714768648,0.835601007565856,0.9771097898483276
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,10,ok,,0.7523382157087326,0.16626574285328388,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,10,ok,,0.9178847670555115,0.33033351227641106,0.9821332097053528
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,10,ok,,0.7415461502969265,0.15512613952159882,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,10,ok,,1.4240961810573936,0.8361140815541148,0.9771097898483276
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,11,ok,,0.7675088150426745,0.1663226606324315,0.9721612334251404
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,11,ok,,0.739594453945756,0.15484259277582169,0.9648622274398804
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,11,ok,,1.423146141692996,0.8357217675074935,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,11,ok,,0.9152489127591252,0.33065843768417835,0.9821332097053528
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,12,ok,,0.9135417900979519,0.3301540231332183,0.9821332097053528
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,12,ok,,0.7376725943759084,0.15469682775437832,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,12,ok,,0.7524626413360238,0.16612769290804863,0.9721612334251404
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,12,ok,,1.4255183953791857,0.8362982999533415,0.9771097898483276
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,13,ok,,0.7431864393875003,0.15491193532943726,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,13,ok,,0.7530486220493913,0.16637976840138435,0.9721612334251404
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,13,ok,,0.9184408914297819,0.33058488834649324,0.9821332097053528
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,13,ok,,1.4293354572728276,0.8364055827260017,0.9771097898483276
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,14,ok,,0.7425353471189737,0.15497057605534792,0.9648622274398804
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,14,ok,,0.7571642892435193,0.16622801218181849,0.9721612334251404
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,14,ok,,1.4378241384401917,0.8369856821373105,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,14,ok,,0.9174459865316749,0.33051409386098385,0.9821332097053528
46969,NATICUSdroid,hydra,7491,86,16384,3745,4,15,ok,,0.7462188024073839,0.1547946920618415,0.9648622274398804
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,4,15,ok,,0.9211873235180974,0.3300733296200633,0.9821332097053528
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,4,15,ok,,0.7565643936395645,0.1661837985739112,0.9721612334251404
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,4,15,ok,,1.4668983463197947,0.8360267756506801,0.9771097898483276
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,1,ok,,0.9582299469038844,0.3305353047326207,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,1,ok,,1.4450665479525924,0.8356799781322479,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,1,ok,,0.7516031544655561,0.15484891645610332,0.9659584760665894
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,1,ok,,0.7638673773035407,0.166703462600708,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,2,ok,,0.7544087301939726,0.15485781244933605,0.9659584760665894
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,2,ok,,0.7673279643058777,0.16626367904245853,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,2,ok,,0.9392418153584003,0.3304216992110014,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,2,ok,,1.4373814798891544,0.8361144922673702,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,3,ok,,0.7605062806978822,0.1549288760870695,0.9659584760665894
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,3,ok,,0.9276793226599693,0.33062912337481976,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,3,ok,,0.7840688666328788,0.16637892834842205,0.9742451310157776
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,3,ok,,1.43780867010355,0.8359995745122433,0.9790512323379517
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,4,ok,,0.9322404433041811,0.33020126167684793,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,4,ok,,1.4340279567986727,0.8360177492722869,0.9790512323379517
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,4,ok,,0.7603938467800617,0.16617154516279697,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,4,ok,,0.7465478079393506,0.15458147879689932,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,5,ok,,1.4310224941000342,0.8355903206393123,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,5,ok,,0.754391566850245,0.15479517262429,0.9659584760665894
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,5,ok,,0.9492422323673964,0.33040489815175533,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,5,ok,,0.7655974254012108,0.1662085046991706,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,6,ok,,0.9329743636772037,0.3308011293411255,0.9832698702812195
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,6,ok,,0.7707879282534122,0.15489400085061789,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,6,ok,,1.4637859119102359,0.8361793952062726,0.9790512323379517
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,6,ok,,0.796344512142241,0.1665853587910533,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,7,ok,,0.7911543911322951,0.15506128873676062,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,7,ok,,1.4560145298019052,0.8357232417911291,0.9790512323379517
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,7,ok,,0.9310042522847652,0.3303760029375553,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,7,ok,,0.7809368753805757,0.16634363122284412,0.9742451310157776
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,8,ok,,0.794743780978024,0.16626049391925335,0.9742451310157776
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,8,ok,,1.4372299639508128,0.8356192242354155,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,8,ok,,0.7554479381069541,0.15472145285457373,0.9659584760665894
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,8,ok,,0.9267620854079723,0.3303938265889883,0.9832698702812195
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,9,ok,,1.326212433166802,0.33041171077638865,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,9,ok,,1.1828283667564392,0.16619120258837938,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,9,ok,,1.2427398134022951,0.15483102202415466,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,9,ok,,1.8860706081613898,0.8359478879719973,0.9790512323379517
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,10,ok,,1.3470315439626575,0.33035558462142944,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,10,ok,,1.1720472937449813,0.1664724750444293,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,10,ok,,1.1750476667657495,0.15459779929369688,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,10,ok,,1.8936624098569155,0.8363237697631121,0.9790512323379517
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,11,ok,,1.2460065530613065,0.1664850590750575,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,11,ok,,1.4536237213760614,0.3302110703662038,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,11,ok,,1.9048678278923035,0.8360182112082839,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,11,ok,,1.1795839108526707,0.15484484750777483,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,12,ok,,1.9105722345411777,0.8364214953035116,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,12,ok,,1.1851005023345351,0.1546801058575511,0.9659584760665894
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,12,ok,,1.3364850347861648,0.3302887687459588,0.9832698702812195
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,12,ok,,0.989101211540401,0.1663962509483099,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,13,ok,,0.9281708458438516,0.3303891886025667,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,13,ok,,1.4408976826816797,0.8361037336289883,0.9790512323379517
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,13,ok,,0.7520944457501173,0.15464540012180805,0.9659584760665894
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,13,ok,,0.7636953731998801,0.1661945590749383,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,14,ok,,0.9322936860844493,0.3305414170026779,0.9832698702812195
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,14,ok,,1.4339686585590243,0.8360515739768744,0.9790512323379517
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,14,ok,,0.7643058001995087,0.16641313303261995,0.9742451310157776
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,14,ok,,0.7544032307341695,0.15497590601444244,0.9659584760665894
46969,NATICUSdroid,hydra,7491,86,16384,3745,5,15,ok,,1.1428233124315739,0.15460100583732128,0.9659584760665894
46969,NATICUSdroid,hydra_small,7491,86,16384,3745,5,15,ok,,1.8505656104534864,0.8356131855398417,0.9790512323379517
46969,NATICUSdroid,hybrid_8l,7491,86,16384,3745,5,15,ok,,0.7804857920855284,0.1662649316713214,0.9742451310157776
46969,NATICUSdroid,tabpfn,7491,86,16384,3745,5,15,ok,,0.9286395935341716,0.33055806905031204,0.9832698702812195
46916,coil2000_insurance_policies,hybrid_8l,9822,85,16384,4911,1,1,ok,,1.119458481669426,0.23848971538245678,0.5136741399765015
46916,coil2000_insurance_policies,tabpfn,9822,85,16384,4911,1,1,ok,,1.7291690465062857,0.49611036106944084,0.7275006771087646
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,1,ok,,2.358140619471669,1.104410163126886,0.7074269652366638
46916,coil2000_insurance_policies,hydra,9822,85,16384,4911,1,1,ok,,1.4465363575145602,0.2022776836529374,0.5103273391723633
46916,coil2000_insurance_policies,hybrid_8l,9822,85,16384,4911,1,2,ok,,1.4882743759080768,0.23866137955337763,0.5136741399765015
46916,coil2000_insurance_policies,tabpfn,9822,85,16384,4911,1,2,ok,,1.7431795885786414,0.49680805299431086,0.7275006771087646
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,2,ok,,2.359623057767749,1.1044097738340497,0.7074269652366638
46916,coil2000_insurance_policies,hydra,9822,85,16384,4911,1,2,ok,,1.4480202989652753,0.2027328172698617,0.5103273391723633
46916,coil2000_insurance_policies,hydra,9822,85,16384,4911,1,3,ok,,1.4514338159933686,0.20225328765809536,0.5103273391723633
46916,coil2000_insurance_policies,hybrid_8l,9822,85,16384,4911,1,3,ok,,1.4860050864517689,0.2383177587762475,0.5136741399765015
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,3,ok,,2.362036189995706,1.1052795313298702,0.7074269652366638
46916,coil2000_insurance_policies,tabpfn,9822,85,16384,4911,1,3,ok,,1.7526359129697084,0.49608338996768,0.7275006771087646
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,4,ok,,2.3609985345974565,1.1051093973219395,0.7074269652366638
46916,coil2000_insurance_policies,tabpfn,9822,85,16384,4911,1,4,ok,,1.7498016944155097,0.49603782314807177,0.7275006771087646
46916,coil2000_insurance_policies,hydra,9822,85,16384,4911,1,4,ok,,1.4581268848851323,0.2023629965260625,0.5103273391723633
46916,coil2000_insurance_policies,hybrid_8l,9822,85,16384,4911,1,4,ok,,1.4901346703991294,0.23861439153552055,0.5136741399765015
46916,coil2000_insurance_policies,tabpfn,9822,85,16384,4911,1,5,ok,,1.741703082807362,0.496317183598876,0.7275006771087646
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,5,ok,,2.2449410567060113,1.1045578643679619,0.7074269652366638
46916,coil2000_insurance_policies,hybrid_8l,9822,85,16384,4911,1,5,ok,,1.0788388419896364,0.23836574144661427,0.5136741399765015
46916,coil2000_insurance_policies,hydra,9822,85,16384,4911,1,5,ok,,1.0641878182068467,0.20220792293548584,0.5103273391723633
46916,coil2000_insurance_policies,hydra_small,9822,85,16384,4911,1,6,ok,,1.9704511230811477,1.104320033453405,0.7074269652366638
